a : 265.0000, 0 -> 0
b : -608.0000, 0 -> 0
c : -168.0000, 0 -> 4
a : 206.0000, 1 -> 7
b : -129.0000, 1 -> 6
c : -552.0000, 1 -> 7
a : 59.0000, 2 -> 1
b : -763.0000, 2 -> 5
c : 41.0000, 2 -> 6
a : 461.0000, 3 -> 5
b : 429.0000, 3 -> 2
c : -841.0000, 3 -> 0
a : -958.0000, 4 -> 1
b : 735.0000, 4 -> 5
c : 133.0000, 4 -> 2
a : 460.0000, 5 -> 0
b : 41.0000, 5 -> 6
c : -368.0000, 5 -> 7
a : -480.0000, 6 -> 5
b : 570.0000, 6 -> 2
c : 140.0000, 6 -> 1
a : 9.0000, 7 -> 1
b : -760.0000, 7 -> 5
c : 66.0000, 7 -> 7
a : -793.0000, 0 -> 1
b : -233.0000, 1 -> 7
a : -139.0000, 2 -> 5
a : -631.0000, 3 -> 0
b : -214.0000, 4 -> 3
a : 946.0000, 5 -> 4
b : 76.0000, 6 -> 1
a : 431.0000, 7 -> 5
