a : -926.0000, 0 -> 1
b : -601.0000, 0 -> 2
c : 378.0000, 0 -> 3
d : 428.0000, 0 -> 2
a : -251.0000, 1 -> 1
b : 442.0000, 1 -> 1
c : -360.0000, 1 -> 3
d : -402.0000, 1 -> 3
a : 951.0000, 2 -> 3
b : -166.0000, 2 -> 1
c : 324.0000, 2 -> 2
d : -590.0000, 2 -> 0
a : 167.0000, 3 -> 1
b : -892.0000, 3 -> 0
c : 602.0000, 3 -> 0
d : 336.0000, 3 -> 0
d : 853.0000, 0 -> 1
d : -627.0000, 0 -> 0
d : -464.0000, 1 -> 0
c : 268.0000, 1 -> 1
b : 800.0000, 2 -> 0
c : -785.0000, 2 -> 0
d : 95.0000, 3 -> 1
a : -786.0000, 3 -> 2
