a : -263.0000, 0 -> 2
b : 430.0000, 0 -> 2
c : 965.0000, 0 -> 3
d : -759.0000, 0 -> 0
a : 183.0000, 1 -> 3
b : -136.0000, 1 -> 0
c : 851.0000, 1 -> 3
d : -530.0000, 1 -> 1
a : 476.0000, 2 -> 2
b : -283.0000, 2 -> 0
c : 908.0000, 2 -> 0
d : -79.0000, 2 -> 1
a : -312.0000, 3 -> 3
b : 939.0000, 3 -> 0
c : 794.0000, 3 -> 1
d : -946.0000, 3 -> 0
a : -261.0000, 0 -> 3
c : 905.0000, 0 -> 0
c : 435.0000, 1 -> 1
a : 339.0000, 1 -> 2
b : -989.0000, 2 -> 2
d : 629.0000, 2 -> 0
b : -89.0000, 3 -> 3
a : -860.0000, 3 -> 1
