a : 302.0000, 0 -> 2
b : -374.0000, 0 -> 2
c : -34.0000, 0 -> 2
d : 408.0000, 0 -> 1
a : 623.0000, 1 -> 2
b : -734.0000, 1 -> 3
c : -159.0000, 1 -> 0
d : 585.0000, 1 -> 3
a : 866.0000, 2 -> 2
b : 192.0000, 2 -> 3
c : -66.0000, 2 -> 1
d : -627.0000, 2 -> 3
a : -640.0000, 3 -> 1
b : -38.0000, 3 -> 0
c : -256.0000, 3 -> 3
d : -834.0000, 3 -> 1
b : 478.0000, 0 -> 3
d : 116.0000, 0 -> 0
a : 961.0000, 1 -> 0
d : -139.0000, 1 -> 2
c : -361.0000, 2 -> 3
b : 702.0000, 2 -> 0
a : 191.0000, 3 -> 3
d : 666.0000, 3 -> 2
