a : -929.0000, 0 -> 2
b : -266.0000, 0 -> 5
c : 545.0000, 0 -> 1
a : 389.0000, 1 -> 5
b : -764.0000, 1 -> 5
c : 719.0000, 1 -> 1
a : -187.0000, 2 -> 1
b : -115.0000, 2 -> 5
c : 322.0000, 2 -> 5
a : -212.0000, 3 -> 0
b : 17.0000, 3 -> 2
c : 6.0000, 3 -> 1
a : -672.0000, 4 -> 0
b : -49.0000, 4 -> 3
c : -27.0000, 4 -> 3
a : 517.0000, 5 -> 2
b : -665.0000, 5 -> 4
c : -967.0000, 5 -> 3
a : -950.0000, 0 -> 0
c : 502.0000, 1 -> 4
a : -547.0000, 2 -> 0
b : 979.0000, 3 -> 0
a : 728.0000, 4 -> 5
b : -468.0000, 5 -> 5
