a : -245.0000, 0 -> 2
b : -277.0000, 0 -> 4
c : 214.0000, 0 -> 4
a : 238.0000, 1 -> 3
b : -684.0000, 1 -> 1
c : -147.0000, 1 -> 0
a : 481.0000, 2 -> 2
b : 266.0000, 2 -> 5
c : -301.0000, 2 -> 5
a : -821.0000, 3 -> 0
b : 894.0000, 3 -> 0
c : 871.0000, 3 -> 5
a : -557.0000, 4 -> 1
b : 539.0000, 4 -> 2
c : 670.0000, 4 -> 3
a : -921.0000, 5 -> 5
b : -969.0000, 5 -> 1
c : 276.0000, 5 -> 2
a : -830.0000, 0 -> 1
a : -332.0000, 1 -> 5
c : 443.0000, 2 -> 3
c : -472.0000, 3 -> 3
c : 826.0000, 4 -> 1
b : -652.0000, 5 -> 3
