a : -309.0000, 0 -> 4
b : -939.0000, 0 -> 3
c : -996.0000, 0 -> 0
d : 354.0000, 0 -> 2
a : -420.0000, 1 -> 2
b : 778.0000, 1 -> 2
c : -25.0000, 1 -> 2
d : 960.0000, 1 -> 3
a : -804.0000, 2 -> 2
b : 679.0000, 2 -> 2
c : -373.0000, 2 -> 1
d : -530.0000, 2 -> 2
a : 599.0000, 3 -> 1
b : -410.0000, 3 -> 5
c : 125.0000, 3 -> 4
d : 811.0000, 3 -> 2
a : -655.0000, 4 -> 2
b : -994.0000, 4 -> 2
c : -715.0000, 4 -> 2
d : 709.0000, 4 -> 1
a : 220.0000, 5 -> 4
b : 966.0000, 5 -> 1
c : -610.0000, 5 -> 0
d : 527.0000, 5 -> 2
a : 984.0000, 0 -> 1
a : -567.0000, 0 -> 3
b : -915.0000, 1 -> 5
d : 268.0000, 1 -> 4
c : 675.0000, 2 -> 0
d : -157.0000, 2 -> 5
c : 588.0000, 3 -> 0
c : 629.0000, 3 -> 3
d : 603.0000, 4 -> 0
c : -693.0000, 4 -> 3
c : -15.0000, 5 -> 1
d : 452.0000, 5 -> 4
