a : -324.0000, 0 -> 2
b : 106.0000, 0 -> 5
c : 490.0000, 0 -> 1
a : 175.0000, 1 -> 3
b : -390.0000, 1 -> 4
c : 176.0000, 1 -> 4
a : 467.0000, 2 -> 6
b : 524.0000, 2 -> 4
c : 673.0000, 2 -> 0
a : 270.0000, 3 -> 5
b : -260.0000, 3 -> 4
c : 69.0000, 3 -> 3
a : 949.0000, 4 -> 6
b : -50.0000, 4 -> 3
c : -976.0000, 4 -> 5
a : -108.0000, 5 -> 2
b : -219.0000, 5 -> 4
c : 235.0000, 5 -> 5
a : 811.0000, 6 -> 0
b : -623.0000, 6 -> 1
c : -515.0000, 6 -> 3
c : 73.0000, 0 -> 3
a : 190.0000, 1 -> 5
a : 563.0000, 2 -> 5
a : 199.0000, 3 -> 6
c : 978.0000, 4 -> 1
a : -268.0000, 5 -> 1
a : -50.0000, 6 -> 6
