a : -926.0000, 0 -> 0
b : 509.0000, 0 -> 4
a : 136.0000, 1 -> 5
b : -699.0000, 1 -> 7
a : -882.0000, 2 -> 1
b : 116.0000, 2 -> 3
a : -517.0000, 3 -> 6
b : 356.0000, 3 -> 4
a : 702.0000, 4 -> 5
b : 5.0000, 4 -> 6
a : 657.0000, 5 -> 6
b : 788.0000, 5 -> 2
a : -135.0000, 6 -> 7
b : -673.0000, 6 -> 0
a : 383.0000, 7 -> 0
b : 497.0000, 7 -> 0
b : 118.0000, 0 -> 1
b : 428.0000, 1 -> 4
b : 123.0000, 2 -> 0
b : 441.0000, 3 -> 5
b : -751.0000, 4 -> 4
a : -337.0000, 5 -> 5
a : -393.0000, 6 -> 0
a : -697.0000, 7 -> 1
