a : 309.0000, 0 -> 0
b : -888.0000, 0 -> 1
c : 595.0000, 0 -> 3
d : -38.0000, 0 -> 1
a : 611.0000, 1 -> 1
b : -71.0000, 1 -> 3
c : -393.0000, 1 -> 5
d : 770.0000, 1 -> 3
a : -616.0000, 2 -> 1
b : -817.0000, 2 -> 3
c : -398.0000, 2 -> 0
d : -950.0000, 2 -> 4
a : 292.0000, 3 -> 2
b : 300.0000, 3 -> 4
c : 657.0000, 3 -> 2
d : -586.0000, 3 -> 2
a : 226.0000, 4 -> 1
b : -208.0000, 4 -> 5
c : 827.0000, 4 -> 3
d : 486.0000, 4 -> 1
a : 784.0000, 5 -> 2
b : 899.0000, 5 -> 2
c : 146.0000, 5 -> 5
d : 325.0000, 5 -> 3
c : -613.0000, 0 -> 4
d : -516.0000, 0 -> 3
d : -860.0000, 1 -> 4
b : -557.0000, 1 -> 5
a : 534.0000, 2 -> 4
c : 509.0000, 2 -> 3
a : -807.0000, 3 -> 1
a : 402.0000, 3 -> 0
b : -624.0000, 4 -> 3
a : -52.0000, 4 -> 4
b : 1.0000, 5 -> 0
a : -713.0000, 5 -> 1
