a : -696.0000, 0 -> 3
b : -359.0000, 0 -> 6
a : 656.0000, 1 -> 2
b : 811.0000, 1 -> 1
a : -463.0000, 2 -> 6
b : 220.0000, 2 -> 2
a : -796.0000, 3 -> 6
b : -799.0000, 3 -> 0
a : 471.0000, 4 -> 2
b : 475.0000, 4 -> 0
a : 923.0000, 5 -> 6
b : 523.0000, 5 -> 0
a : 468.0000, 6 -> 2
b : -131.0000, 6 -> 7
a : -146.0000, 7 -> 1
b : -697.0000, 7 -> 6
b : -840.0000, 0 -> 0
a : -377.0000, 1 -> 3
a : 890.0000, 2 -> 2
a : 185.0000, 3 -> 5
a : -648.0000, 4 -> 6
b : 570.0000, 5 -> 7
a : -978.0000, 6 -> 4
b : 773.0000, 7 -> 4
