a : -281.0000, 0 -> 2
b : 553.0000, 0 -> 4
c : 936.0000, 0 -> 4
d : 38.0000, 0 -> 0
a : 930.0000, 1 -> 1
b : 775.0000, 1 -> 2
c : -770.0000, 1 -> 3
d : -588.0000, 1 -> 2
a : -484.0000, 2 -> 4
b : -670.0000, 2 -> 3
c : -344.0000, 2 -> 1
d : 452.0000, 2 -> 4
a : 226.0000, 3 -> 3
b : 74.0000, 3 -> 4
c : -458.0000, 3 -> 3
d : 896.0000, 3 -> 3
a : -868.0000, 4 -> 2
b : 709.0000, 4 -> 4
c : 780.0000, 4 -> 4
d : 53.0000, 4 -> 3
a : -295.0000, 0 -> 3
c : -436.0000, 0 -> 1
a : 676.0000, 1 -> 2
c : -249.0000, 1 -> 4
b : -712.0000, 2 -> 1
d : 403.0000, 2 -> 2
a : 670.0000, 3 -> 2
d : -808.0000, 3 -> 2
c : 34.0000, 4 -> 3
c : -760.0000, 4 -> 2
