a : -352.0000, 0 -> 3
b : 943.0000, 0 -> 1
c : 32.0000, 0 -> 3
d : 151.0000, 0 -> 2
a : -86.0000, 1 -> 2
b : 530.0000, 1 -> 1
c : 467.0000, 1 -> 2
d : -99.0000, 1 -> 0
a : -111.0000, 2 -> 3
b : 739.0000, 2 -> 2
c : -446.0000, 2 -> 1
d : 577.0000, 2 -> 2
a : 709.0000, 3 -> 0
b : 47.0000, 3 -> 0
c : -910.0000, 3 -> 2
d : 276.0000, 3 -> 0
a : -549.0000, 0 -> 1
b : -704.0000, 0 -> 3
b : -167.0000, 1 -> 3
c : -132.0000, 1 -> 3
c : -337.0000, 2 -> 0
d : 580.0000, 2 -> 1
b : -55.0000, 3 -> 3
a : -974.0000, 3 -> 3
