a : 748.0000, 0 -> 2
b : -333.0000, 0 -> 6
c : 352.0000, 0 -> 1
a : 398.0000, 1 -> 2
b : -90.0000, 1 -> 6
c : -945.0000, 1 -> 4
a : 7.0000, 2 -> 6
b : -478.0000, 2 -> 0
c : 584.0000, 2 -> 0
a : -797.0000, 3 -> 6
b : 730.0000, 3 -> 5
c : 802.0000, 3 -> 6
a : 370.0000, 4 -> 0
b : 845.0000, 4 -> 1
c : -476.0000, 4 -> 4
a : 798.0000, 5 -> 0
b : -981.0000, 5 -> 6
c : -802.0000, 5 -> 1
a : -161.0000, 6 -> 5
b : 776.0000, 6 -> 6
c : 701.0000, 6 -> 5
c : -578.0000, 0 -> 5
b : -958.0000, 1 -> 0
c : -175.0000, 2 -> 3
c : -699.0000, 3 -> 3
a : 444.0000, 4 -> 1
a : 650.0000, 5 -> 3
c : -51.0000, 6 -> 4
