a : 38.0000, 0 -> 1
b : -662.0000, 0 -> 4
a : -323.0000, 1 -> 3
b : 400.0000, 1 -> 5
a : 442.0000, 2 -> 6
b : 641.0000, 2 -> 6
a : -545.0000, 3 -> 7
b : -592.0000, 3 -> 2
a : 762.0000, 4 -> 4
b : -292.0000, 4 -> 2
a : -778.0000, 5 -> 4
b : -426.0000, 5 -> 3
a : 56.0000, 6 -> 5
b : -264.0000, 6 -> 1
a : 494.0000, 7 -> 4
b : 662.0000, 7 -> 6
a : 473.0000, 0 -> 4
b : 353.0000, 1 -> 6
a : 279.0000, 2 -> 5
b : 978.0000, 3 -> 4
a : -539.0000, 4 -> 3
b : 990.0000, 5 -> 1
a : 890.0000, 6 -> 1
a : 724.0000, 7 -> 0
