a : 588.0000, 0 -> 4
b : -841.0000, 0 -> 0
c : 682.0000, 0 -> 2
a : 151.0000, 1 -> 1
b : -355.0000, 1 -> 5
c : 683.0000, 1 -> 5
a : 84.0000, 2 -> 2
b : -696.0000, 2 -> 6
c : 20.0000, 2 -> 2
a : -131.0000, 3 -> 6
b : 423.0000, 3 -> 5
c : -243.0000, 3 -> 6
a : 239.0000, 4 -> 3
b : -713.0000, 4 -> 5
c : -369.0000, 4 -> 0
a : 459.0000, 5 -> 6
b : -520.0000, 5 -> 6
c : 692.0000, 5 -> 6
a : 547.0000, 6 -> 6
b : -209.0000, 6 -> 0
c : -885.0000, 6 -> 3
b : 883.0000, 0 -> 4
c : -661.0000, 1 -> 6
b : -663.0000, 2 -> 3
b : -551.0000, 3 -> 6
a : 67.0000, 4 -> 2
b : 519.0000, 5 -> 3
c : 758.0000, 6 -> 5
a : -765.0000, 6 -> 1
