a : 256.0000, 0 -> 5
b : -114.0000, 0 -> 6
c : 347.0000, 0 -> 0
d : 608.0000, 0 -> 1
a : -877.0000, 1 -> 2
b : -926.0000, 1 -> 7
c : 698.0000, 1 -> 2
d : 299.0000, 1 -> 0
a : -755.0000, 2 -> 4
b : -43.0000, 2 -> 6
c : -771.0000, 2 -> 0
d : -765.0000, 2 -> 5
a : 835.0000, 3 -> 3
b : -293.0000, 3 -> 4
c : -398.0000, 3 -> 7
d : 460.0000, 3 -> 6
a : -154.0000, 4 -> 5
b : -982.0000, 4 -> 6
c : -680.0000, 4 -> 7
d : 69.0000, 4 -> 2
a : -568.0000, 5 -> 4
b : 357.0000, 5 -> 2
c : -401.0000, 5 -> 0
d : 860.0000, 5 -> 5
a : 60.0000, 6 -> 2
b : -859.0000, 6 -> 1
c : 273.0000, 6 -> 7
d : -842.0000, 6 -> 7
a : -227.0000, 7 -> 6
b : -368.0000, 7 -> 6
c : -484.0000, 7 -> 6
d : 827.0000, 7 -> 7
b : 576.0000, 0 -> 0
d : 598.0000, 0 -> 3
d : 891.0000, 1 -> 1
c : 73.0000, 1 -> 4
a : 287.0000, 2 -> 1
a : 149.0000, 2 -> 0
a : -781.0000, 3 -> 4
c : -206.0000, 3 -> 2
b : 782.0000, 4 -> 0
c : 840.0000, 4 -> 2
b : -253.0000, 5 -> 5
c : -95.0000, 5 -> 2
d : -829.0000, 6 -> 5
a : 399.0000, 6 -> 1
d : 356.0000, 7 -> 2
d : -716.0000, 7 -> 0
