a : 55.0000, 0 -> 5
b : -53.0000, 0 -> 4
c : 319.0000, 0 -> 2
a : -367.0000, 1 -> 2
b : 759.0000, 1 -> 2
c : 382.0000, 1 -> 5
a : 757.0000, 2 -> 5
b : -828.0000, 2 -> 3
c : 205.0000, 2 -> 2
a : 213.0000, 3 -> 5
b : 395.0000, 3 -> 0
c : 793.0000, 3 -> 2
a : 424.0000, 4 -> 4
b : 796.0000, 4 -> 1
c : 496.0000, 4 -> 5
a : 277.0000, 5 -> 3
b : 748.0000, 5 -> 2
c : 512.0000, 5 -> 3
c : -950.0000, 0 -> 3
b : -788.0000, 1 -> 1
c : -923.0000, 2 -> 4
a : -105.0000, 3 -> 0
a : -784.0000, 4 -> 1
a : -903.0000, 5 -> 2
