a : -731.0000, 0 -> 3
b : -911.0000, 0 -> 0
c : -512.0000, 0 -> 1
d : 694.0000, 0 -> 3
a : -259.0000, 1 -> 0
b : 116.0000, 1 -> 1
c : -787.0000, 1 -> 0
d : 983.0000, 1 -> 2
a : -247.0000, 2 -> 0
b : -83.0000, 2 -> 3
c : 821.0000, 2 -> 2
d : 623.0000, 2 -> 1
a : -311.0000, 3 -> 2
b : 117.0000, 3 -> 2
c : -740.0000, 3 -> 1
d : -884.0000, 3 -> 1
a : -960.0000, 0 -> 0
a : 842.0000, 0 -> 2
a : -987.0000, 1 -> 1
c : 487.0000, 1 -> 2
d : -524.0000, 2 -> 3
b : -640.0000, 2 -> 1
b : 826.0000, 3 -> 1
c : -530.0000, 3 -> 2
