a : 203.0000, 0 -> 3
b : -232.0000, 0 -> 0
c : -147.0000, 0 -> 3
d : -558.0000, 0 -> 3
a : -342.0000, 1 -> 3
b : 847.0000, 1 -> 2
c : -429.0000, 1 -> 3
d : 934.0000, 1 -> 0
a : -375.0000, 2 -> 1
b : 64.0000, 2 -> 0
c : -89.0000, 2 -> 2
d : 532.0000, 2 -> 0
a : 113.0000, 3 -> 3
b : 127.0000, 3 -> 2
c : 438.0000, 3 -> 3
d : -382.0000, 3 -> 2
d : 178.0000, 0 -> 0
b : -202.0000, 0 -> 3
c : -8.0000, 1 -> 1
a : 702.0000, 1 -> 1
d : -228.0000, 2 -> 3
a : 467.0000, 2 -> 2
d : 474.0000, 3 -> 3
c : 196.0000, 3 -> 0
