a : 305.0000, 0 -> 1
b : 56.0000, 0 -> 2
c : 744.0000, 0 -> 2
d : 550.0000, 0 -> 3
a : -206.0000, 1 -> 2
b : -772.0000, 1 -> 2
c : -77.0000, 1 -> 2
d : -790.0000, 1 -> 1
a : 873.0000, 2 -> 0
b : 386.0000, 2 -> 1
c : -972.0000, 2 -> 1
d : 509.0000, 2 -> 0
a : -973.0000, 3 -> 0
b : 662.0000, 3 -> 2
c : -494.0000, 3 -> 0
d : -537.0000, 3 -> 0
c : 409.0000, 0 -> 3
b : -702.0000, 0 -> 1
a : 834.0000, 1 -> 3
a : 855.0000, 1 -> 0
c : -220.0000, 2 -> 3
d : -55.0000, 2 -> 1
a : 961.0000, 3 -> 1
b : 709.0000, 3 -> 1
