a : 606.0000, 0 -> 0
b : 311.0000, 0 -> 3
c : -563.0000, 0 -> 0
d : 901.0000, 0 -> 5
a : -380.0000, 1 -> 3
b : -114.0000, 1 -> 2
c : 53.0000, 1 -> 4
d : 603.0000, 1 -> 4
a : 594.0000, 2 -> 2
b : -926.0000, 2 -> 1
c : -148.0000, 2 -> 2
d : -505.0000, 2 -> 3
a : 306.0000, 3 -> 2
b : -830.0000, 3 -> 0
c : 368.0000, 3 -> 4
d : -6.0000, 3 -> 4
a : 276.0000, 4 -> 2
b : 738.0000, 4 -> 1
c : 558.0000, 4 -> 6
d : 857.0000, 4 -> 6
a : -457.0000, 5 -> 0
b : -284.0000, 5 -> 4
c : 541.0000, 5 -> 1
d : 20.0000, 5 -> 1
a : -973.0000, 6 -> 6
b : -484.0000, 6 -> 0
c : 560.0000, 6 -> 0
d : 515.0000, 6 -> 5
d : -918.0000, 0 -> 6
b : -886.0000, 0 -> 6
c : 930.0000, 1 -> 1
c : -852.0000, 1 -> 6
a : -959.0000, 2 -> 4
d : -634.0000, 2 -> 6
b : -996.0000, 3 -> 4
c : 130.0000, 3 -> 1
c : 299.0000, 4 -> 4
a : -284.0000, 4 -> 1
a : -634.0000, 5 -> 3
c : 313.0000, 5 -> 4
b : -817.0000, 6 -> 1
a : -687.0000, 6 -> 0
