a : 822.0000, 0 -> 0
b : 191.0000, 0 -> 2
c : 862.0000, 0 -> 5
a : 597.0000, 1 -> 5
b : 613.0000, 1 -> 3
c : -278.0000, 1 -> 2
a : -820.0000, 2 -> 0
b : -438.0000, 2 -> 3
c : -936.0000, 2 -> 5
a : 727.0000, 3 -> 1
b : 947.0000, 3 -> 0
c : -948.0000, 3 -> 4
a : 899.0000, 4 -> 1
b : -658.0000, 4 -> 0
c : 905.0000, 4 -> 5
a : -44.0000, 5 -> 4
b : -883.0000, 5 -> 3
c : -252.0000, 5 -> 0
a : -444.0000, 0 -> 1
a : 445.0000, 1 -> 2
a : -598.0000, 2 -> 5
c : 721.0000, 3 -> 5
a : -284.0000, 4 -> 4
a : 390.0000, 5 -> 5
