a : 361.0000, 0 -> 3
b : 520.0000, 0 -> 0
c : 907.0000, 0 -> 3
d : -158.0000, 0 -> 1
a : 452.0000, 1 -> 0
b : -516.0000, 1 -> 0
c : -775.0000, 1 -> 3
d : 263.0000, 1 -> 2
a : -188.0000, 2 -> 3
b : 355.0000, 2 -> 0
c : 341.0000, 2 -> 3
d : -574.0000, 2 -> 0
a : -665.0000, 3 -> 2
b : -941.0000, 3 -> 1
c : -242.0000, 3 -> 3
d : 199.0000, 3 -> 1
b : -643.0000, 0 -> 1
c : 118.0000, 0 -> 0
b : -859.0000, 1 -> 1
b : 99.0000, 1 -> 3
d : -925.0000, 2 -> 3
b : -937.0000, 2 -> 2
b : -18.0000, 3 -> 2
d : -449.0000, 3 -> 3
