a : -829.0000, 0 -> 6
b : 256.0000, 0 -> 1
c : 650.0000, 0 -> 4
d : 672.0000, 0 -> 5
a : 705.0000, 1 -> 5
b : 210.0000, 1 -> 3
c : 396.0000, 1 -> 1
d : 606.0000, 1 -> 5
a : 257.0000, 2 -> 3
b : 153.0000, 2 -> 0
c : 739.0000, 2 -> 3
d : -823.0000, 2 -> 2
a : 678.0000, 3 -> 6
b : -746.0000, 3 -> 6
c : -456.0000, 3 -> 3
d : -766.0000, 3 -> 6
a : -764.0000, 4 -> 1
b : -121.0000, 4 -> 1
c : 38.0000, 4 -> 4
d : -633.0000, 4 -> 4
a : 976.0000, 5 -> 5
b : 517.0000, 5 -> 6
c : 288.0000, 5 -> 1
d : 244.0000, 5 -> 2
a : 438.0000, 6 -> 2
b : 310.0000, 6 -> 2
c : -586.0000, 6 -> 1
d : -354.0000, 6 -> 5
d : 762.0000, 0 -> 0
d : -672.0000, 0 -> 1
a : -898.0000, 1 -> 6
d : 857.0000, 1 -> 3
a : -631.0000, 2 -> 2
b : 14.0000, 2 -> 5
d : -499.0000, 3 -> 4
c : 978.0000, 3 -> 0
d : -540.0000, 4 -> 1
a : -780.0000, 4 -> 6
a : 119.0000, 5 -> 1
c : 370.0000, 5 -> 5
b : 882.0000, 6 -> 5
b : 675.0000, 6 -> 6
