a : -842.0000, 0 -> 7
b : 425.0000, 0 -> 6
a : 533.0000, 1 -> 0
b : 191.0000, 1 -> 6
a : 565.0000, 2 -> 1
b : 755.0000, 2 -> 0
a : 778.0000, 3 -> 6
b : -719.0000, 3 -> 5
a : 989.0000, 4 -> 0
b : -574.0000, 4 -> 0
a : -265.0000, 5 -> 5
b : -618.0000, 5 -> 0
a : 566.0000, 6 -> 1
b : 789.0000, 6 -> 4
a : -689.0000, 7 -> 7
b : 194.0000, 7 -> 1
a : 44.0000, 0 -> 4
a : -801.0000, 1 -> 7
a : 522.0000, 2 -> 3
a : 404.0000, 3 -> 2
a : 468.0000, 4 -> 3
b : 277.0000, 5 -> 4
a : -357.0000, 6 -> 0
b : -169.0000, 7 -> 3
