a : 822.0000, 0 -> 2
b : -795.0000, 0 -> 2
c : -622.0000, 0 -> 1
a : -823.0000, 1 -> 2
b : 100.0000, 1 -> 2
c : -479.0000, 1 -> 2
a : -590.0000, 2 -> 5
b : -784.0000, 2 -> 2
c : -977.0000, 2 -> 3
a : -612.0000, 3 -> 2
b : 662.0000, 3 -> 5
c : -14.0000, 3 -> 4
a : -948.0000, 4 -> 4
b : 321.0000, 4 -> 1
c : 566.0000, 4 -> 3
a : 406.0000, 5 -> 0
b : -382.0000, 5 -> 3
c : -430.0000, 5 -> 4
c : 82.0000, 0 -> 4
c : -377.0000, 1 -> 4
a : 292.0000, 2 -> 0
c : 626.0000, 3 -> 3
a : -883.0000, 4 -> 2
b : 936.0000, 5 -> 0
