a : -996.0000, 0 -> 3
b : 896.0000, 0 -> 5
a : -180.0000, 1 -> 3
b : -289.0000, 1 -> 5
a : -583.0000, 2 -> 6
b : 105.0000, 2 -> 4
a : -43.0000, 3 -> 5
b : -638.0000, 3 -> 1
a : -161.0000, 4 -> 1
b : 178.0000, 4 -> 0
a : 642.0000, 5 -> 2
b : -651.0000, 5 -> 6
a : -455.0000, 6 -> 7
b : -522.0000, 6 -> 2
a : -94.0000, 7 -> 4
b : -736.0000, 7 -> 5
a : -686.0000, 0 -> 0
b : 755.0000, 1 -> 7
b : -187.0000, 2 -> 6
a : 29.0000, 3 -> 4
b : -909.0000, 4 -> 7
a : 499.0000, 5 -> 7
a : -83.0000, 6 -> 3
b : 756.0000, 7 -> 1
