a : 739.0000, 0 -> 3
b : -96.0000, 0 -> 1
c : -327.0000, 0 -> 3
a : -646.0000, 1 -> 3
b : 996.0000, 1 -> 5
c : -529.0000, 1 -> 5
a : 121.0000, 2 -> 6
b : 779.0000, 2 -> 2
c : 127.0000, 2 -> 2
a : -558.0000, 3 -> 5
b : 601.0000, 3 -> 3
c : -517.0000, 3 -> 2
a : -839.0000, 4 -> 0
b : -953.0000, 4 -> 4
c : 719.0000, 4 -> 5
a : -835.0000, 5 -> 0
b : 233.0000, 5 -> 6
c : 49.0000, 5 -> 4
a : 278.0000, 6 -> 5
b : -785.0000, 6 -> 1
c : 249.0000, 6 -> 5
b : 166.0000, 0 -> 2
a : 332.0000, 1 -> 0
c : -767.0000, 2 -> 3
b : -425.0000, 3 -> 5
b : -889.0000, 4 -> 3
a : 832.0000, 5 -> 5
b : 450.0000, 6 -> 0
