a : 539.0000, 0 -> 1
b : 194.0000, 0 -> 3
c : 174.0000, 0 -> 4
d : 880.0000, 0 -> 3
a : -236.0000, 1 -> 4
b : 955.0000, 1 -> 5
c : -570.0000, 1 -> 1
d : 779.0000, 1 -> 2
a : -588.0000, 2 -> 1
b : 150.0000, 2 -> 5
c : -234.0000, 2 -> 4
d : 961.0000, 2 -> 5
a : -752.0000, 3 -> 5
b : -755.0000, 3 -> 3
c : -871.0000, 3 -> 2
d : 183.0000, 3 -> 4
a : -570.0000, 4 -> 5
b : -387.0000, 4 -> 3
c : 95.0000, 4 -> 3
d : -668.0000, 4 -> 2
a : 214.0000, 5 -> 1
b : 627.0000, 5 -> 3
c : 490.0000, 5 -> 5
d : 810.0000, 5 -> 5
d : -406.0000, 0 -> 2
b : -955.0000, 0 -> 4
b : -939.0000, 1 -> 1
a : -563.0000, 1 -> 0
d : 699.0000, 2 -> 2
b : -197.0000, 2 -> 2
a : 64.0000, 3 -> 2
c : 947.0000, 3 -> 5
b : 966.0000, 4 -> 4
d : -80.0000, 4 -> 5
b : -560.0000, 5 -> 1
d : -878.0000, 5 -> 4
