a : -522.0000, 0 -> 2
b : -67.0000, 0 -> 1
c : 465.0000, 0 -> 0
d : -497.0000, 0 -> 2
a : 799.0000, 1 -> 5
b : 870.0000, 1 -> 5
c : -495.0000, 1 -> 1
d : -989.0000, 1 -> 1
a : -659.0000, 2 -> 2
b : 853.0000, 2 -> 4
c : -897.0000, 2 -> 0
d : -241.0000, 2 -> 4
a : 896.0000, 3 -> 5
b : -798.0000, 3 -> 5
c : 297.0000, 3 -> 0
d : 267.0000, 3 -> 5
a : -835.0000, 4 -> 5
b : -900.0000, 4 -> 2
c : -923.0000, 4 -> 2
d : 220.0000, 4 -> 4
a : -172.0000, 5 -> 1
b : -831.0000, 5 -> 4
c : -286.0000, 5 -> 3
d : -118.0000, 5 -> 2
d : 76.0000, 0 -> 4
a : -152.0000, 0 -> 0
d : 849.0000, 1 -> 2
c : -341.0000, 1 -> 0
c : 962.0000, 2 -> 4
b : 989.0000, 2 -> 3
a : 827.0000, 3 -> 0
d : -92.0000, 3 -> 3
d : 359.0000, 4 -> 0
c : -395.0000, 4 -> 5
c : -564.0000, 5 -> 4
c : 273.0000, 5 -> 1
