a : 886.0000, 0 -> 7
b : -416.0000, 0 -> 7
a : -311.0000, 1 -> 5
b : 822.0000, 1 -> 5
a : -751.0000, 2 -> 6
b : 483.0000, 2 -> 7
a : 8.0000, 3 -> 2
b : 372.0000, 3 -> 7
a : -901.0000, 4 -> 7
b : 68.0000, 4 -> 4
a : 368.0000, 5 -> 5
b : -92.0000, 5 -> 1
a : -411.0000, 6 -> 6
b : -782.0000, 6 -> 3
a : -904.0000, 7 -> 1
b : -397.0000, 7 -> 4
b : 96.0000, 0 -> 6
a : 73.0000, 1 -> 7
b : 455.0000, 2 -> 1
b : 423.0000, 3 -> 5
b : -934.0000, 4 -> 0
a : -188.0000, 5 -> 4
a : 356.0000, 6 -> 3
b : 618.0000, 7 -> 5
