a : 710.0000, 0 -> 1
b : 464.0000, 0 -> 4
c : -497.0000, 0 -> 6
a : -746.0000, 1 -> 2
b : -911.0000, 1 -> 0
c : -803.0000, 1 -> 4
a : -329.0000, 2 -> 6
b : -349.0000, 2 -> 7
c : -175.0000, 2 -> 5
a : 783.0000, 3 -> 6
b : -724.0000, 3 -> 1
c : 202.0000, 3 -> 4
a : -912.0000, 4 -> 1
b : 205.0000, 4 -> 6
c : 980.0000, 4 -> 0
a : 237.0000, 5 -> 5
b : 84.0000, 5 -> 0
c : -143.0000, 5 -> 5
a : 299.0000, 6 -> 3
b : -839.0000, 6 -> 6
c : 344.0000, 6 -> 7
a : -995.0000, 7 -> 2
b : 932.0000, 7 -> 1
c : -238.0000, 7 -> 0
b : 964.0000, 0 -> 6
a : 754.0000, 1 -> 7
c : -186.0000, 2 -> 4
a : -254.0000, 3 -> 3
c : -556.0000, 4 -> 4
c : -305.0000, 5 -> 4
c : -758.0000, 6 -> 0
b : 416.0000, 7 -> 5
