a : -527.0000, 0 -> 0
b : 244.0000, 0 -> 4
c : 380.0000, 0 -> 3
d : -945.0000, 0 -> 0
a : 476.0000, 1 -> 1
b : 302.0000, 1 -> 4
c : -216.0000, 1 -> 4
d : -882.0000, 1 -> 4
a : 278.0000, 2 -> 4
b : 724.0000, 2 -> 4
c : -107.0000, 2 -> 0
d : 363.0000, 2 -> 1
a : -170.0000, 3 -> 1
b : 229.0000, 3 -> 3
c : 662.0000, 3 -> 1
d : -974.0000, 3 -> 1
a : 552.0000, 4 -> 0
b : 249.0000, 4 -> 3
c : 371.0000, 4 -> 2
d : -548.0000, 4 -> 3
c : -257.0000, 0 -> 1
a : 139.0000, 0 -> 1
c : 930.0000, 1 -> 2
c : -178.0000, 1 -> 0
a : -464.0000, 2 -> 2
c : 735.0000, 2 -> 1
c : -767.0000, 3 -> 0
b : -724.0000, 3 -> 4
d : 437.0000, 4 -> 2
c : -414.0000, 4 -> 4
