a : -842.0000, 0 -> 3
b : -117.0000, 0 -> 5
c : -203.0000, 0 -> 0
a : -1.0000, 1 -> 2
b : -964.0000, 1 -> 1
c : 282.0000, 1 -> 4
a : -536.0000, 2 -> 5
b : -25.0000, 2 -> 0
c : -66.0000, 2 -> 5
a : 462.0000, 3 -> 4
b : 767.0000, 3 -> 5
c : 471.0000, 3 -> 3
a : -161.0000, 4 -> 0
b : -989.0000, 4 -> 0
c : 327.0000, 4 -> 0
a : 671.0000, 5 -> 0
b : -277.0000, 5 -> 2
c : -780.0000, 5 -> 3
a : -596.0000, 0 -> 1
b : 712.0000, 1 -> 3
a : -191.0000, 2 -> 1
c : -434.0000, 3 -> 0
c : 53.0000, 4 -> 1
b : 832.0000, 5 -> 0
