a : -365.0000, 0 -> 1
b : -883.0000, 0 -> 2
c : 403.0000, 0 -> 0
a : 790.0000, 1 -> 3
b : -922.0000, 1 -> 5
c : 53.0000, 1 -> 4
a : 413.0000, 2 -> 3
b : -492.0000, 2 -> 1
c : -580.0000, 2 -> 1
a : 947.0000, 3 -> 0
b : 252.0000, 3 -> 0
c : -864.0000, 3 -> 4
a : -77.0000, 4 -> 6
b : 457.0000, 4 -> 6
c : 916.0000, 4 -> 6
a : 347.0000, 5 -> 2
b : 110.0000, 5 -> 2
c : 173.0000, 5 -> 1
a : 750.0000, 6 -> 1
b : -65.0000, 6 -> 5
c : 921.0000, 6 -> 1
b : -308.0000, 0 -> 5
c : -888.0000, 1 -> 3
a : -893.0000, 2 -> 0
a : -833.0000, 3 -> 3
a : -163.0000, 4 -> 2
a : 334.0000, 5 -> 6
c : 253.0000, 6 -> 6
