a : 38.0000, 0 -> 3
b : 810.0000, 0 -> 0
a : -588.0000, 1 -> 6
b : 630.0000, 1 -> 7
a : -101.0000, 2 -> 2
b : -630.0000, 2 -> 0
a : 184.0000, 3 -> 5
b : -644.0000, 3 -> 4
a : -416.0000, 4 -> 3
b : 108.0000, 4 -> 4
a : -392.0000, 5 -> 7
b : 556.0000, 5 -> 0
a : 901.0000, 6 -> 6
b : -823.0000, 6 -> 0
a : -802.0000, 7 -> 0
b : -979.0000, 7 -> 3
a : -984.0000, 0 -> 2
b : 900.0000, 1 -> 5
a : 205.0000, 2 -> 6
a : -448.0000, 3 -> 6
b : 780.0000, 4 -> 1
a : 449.0000, 5 -> 0
b : 919.0000, 6 -> 1
b : -499.0000, 7 -> 5
