a : -521.0000, 0 -> 1
b : 305.0000, 0 -> 1
c : 343.0000, 0 -> 2
d : -806.0000, 0 -> 3
a : 603.0000, 1 -> 0
b : 831.0000, 1 -> 0
c : 780.0000, 1 -> 2
d : -579.0000, 1 -> 3
a : -495.0000, 2 -> 1
b : -536.0000, 2 -> 1
c : -834.0000, 2 -> 0
d : 537.0000, 2 -> 0
a : 941.0000, 3 -> 3
b : -379.0000, 3 -> 3
c : 780.0000, 3 -> 1
d : 357.0000, 3 -> 2
a : 150.0000, 0 -> 0
d : 277.0000, 0 -> 2
c : 96.0000, 1 -> 0
b : -912.0000, 1 -> 2
b : 970.0000, 2 -> 3
c : -648.0000, 2 -> 2
c : 375.0000, 3 -> 3
d : 282.0000, 3 -> 3
