a : 842.0000, 0 -> 2
b : 491.0000, 0 -> 1
c : 289.0000, 0 -> 0
d : -959.0000, 0 -> 0
a : 845.0000, 1 -> 1
b : -302.0000, 1 -> 4
c : -178.0000, 1 -> 3
d : -937.0000, 1 -> 2
a : 3.0000, 2 -> 3
b : 404.0000, 2 -> 0
c : 163.0000, 2 -> 0
d : 696.0000, 2 -> 2
a : -798.0000, 3 -> 4
b : 632.0000, 3 -> 2
c : -593.0000, 3 -> 3
d : -427.0000, 3 -> 2
a : -86.0000, 4 -> 3
b : -608.0000, 4 -> 0
c : -854.0000, 4 -> 0
d : -515.0000, 4 -> 4
d : -414.0000, 0 -> 3
c : 743.0000, 0 -> 1
b : -285.0000, 1 -> 0
d : -913.0000, 1 -> 0
d : -472.0000, 2 -> 1
a : 168.0000, 2 -> 1
c : -50.0000, 3 -> 2
c : -511.0000, 3 -> 0
a : 247.0000, 4 -> 0
a : -977.0000, 4 -> 2
