a : 569.0000, 0 -> 6
b : 745.0000, 0 -> 1
a : 178.0000, 1 -> 5
b : -982.0000, 1 -> 3
a : 597.0000, 2 -> 2
b : 960.0000, 2 -> 6
a : 825.0000, 3 -> 4
b : 568.0000, 3 -> 7
a : -36.0000, 4 -> 7
b : -614.0000, 4 -> 5
a : -537.0000, 5 -> 1
b : 17.0000, 5 -> 6
a : 56.0000, 6 -> 7
b : 387.0000, 6 -> 2
a : -306.0000, 7 -> 4
b : -887.0000, 7 -> 2
a : -321.0000, 0 -> 0
b : -87.0000, 1 -> 0
b : 401.0000, 2 -> 0
b : -587.0000, 3 -> 3
b : -412.0000, 4 -> 1
a : 887.0000, 5 -> 3
b : -147.0000, 6 -> 6
a : 418.0000, 7 -> 6
