a : -967.0000, 0 -> 0
b : 546.0000, 0 -> 3
c : -503.0000, 0 -> 0
d : -425.0000, 0 -> 1
a : 302.0000, 1 -> 2
b : 496.0000, 1 -> 1
c : -43.0000, 1 -> 0
d : 75.0000, 1 -> 1
a : -676.0000, 2 -> 3
b : 347.0000, 2 -> 0
c : -402.0000, 2 -> 1
d : -454.0000, 2 -> 3
a : -197.0000, 3 -> 0
b : -923.0000, 3 -> 0
c : 90.0000, 3 -> 3
d : -772.0000, 3 -> 3
b : 542.0000, 0 -> 2
b : -896.0000, 0 -> 1
c : -562.0000, 1 -> 2
d : 844.0000, 1 -> 3
b : 275.0000, 2 -> 3
b : 72.0000, 2 -> 2
d : 114.0000, 3 -> 0
b : -901.0000, 3 -> 2
