a : 11.0000, 0 -> 3
b : -109.0000, 0 -> 3
c : -234.0000, 0 -> 0
d : 654.0000, 0 -> 1
a : -483.0000, 1 -> 1
b : 336.0000, 1 -> 2
c : -109.0000, 1 -> 2
d : 108.0000, 1 -> 2
a : 25.0000, 2 -> 1
b : -260.0000, 2 -> 3
c : -990.0000, 2 -> 1
d : -523.0000, 2 -> 3
a : -101.0000, 3 -> 1
b : -446.0000, 3 -> 0
c : 478.0000, 3 -> 0
d : -66.0000, 3 -> 1
c : -12.0000, 0 -> 2
b : 314.0000, 0 -> 1
b : 53.0000, 1 -> 0
a : 553.0000, 1 -> 0
c : 657.0000, 2 -> 0
d : -602.0000, 2 -> 0
c : 383.0000, 3 -> 2
a : -331.0000, 3 -> 3
