a : 37.0000, 0 -> 3
b : -76.0000, 0 -> 3
c : 275.0000, 0 -> 3
d : -759.0000, 0 -> 3
a : 400.0000, 1 -> 1
b : 266.0000, 1 -> 0
c : -38.0000, 1 -> 0
d : -44.0000, 1 -> 2
a : -378.0000, 2 -> 3
b : 657.0000, 2 -> 0
c : -972.0000, 2 -> 1
d : -867.0000, 2 -> 0
a : 489.0000, 3 -> 2
b : 931.0000, 3 -> 1
c : 561.0000, 3 -> 0
d : 48.0000, 3 -> 1
b : 93.0000, 0 -> 1
d : 319.0000, 0 -> 2
c : -123.0000, 1 -> 2
b : 213.0000, 1 -> 3
b : 839.0000, 2 -> 3
d : 472.0000, 2 -> 2
a : 184.0000, 3 -> 0
a : 664.0000, 3 -> 3
