a : 522.0000, 0 -> 0
b : -610.0000, 0 -> 6
c : -587.0000, 0 -> 3
d : -557.0000, 0 -> 4
a : -297.0000, 1 -> 2
b : -966.0000, 1 -> 1
c : -414.0000, 1 -> 0
d : 535.0000, 1 -> 1
a : 494.0000, 2 -> 5
b : 861.0000, 2 -> 4
c : 35.0000, 2 -> 5
d : 758.0000, 2 -> 3
a : 812.0000, 3 -> 2
b : 435.0000, 3 -> 6
c : -814.0000, 3 -> 3
d : 794.0000, 3 -> 7
a : 546.0000, 4 -> 6
b : -624.0000, 4 -> 2
c : 692.0000, 4 -> 4
d : -195.0000, 4 -> 7
a : 941.0000, 5 -> 5
b : -92.0000, 5 -> 3
c : -562.0000, 5 -> 3
d : -575.0000, 5 -> 3
a : 226.0000, 6 -> 6
b : 700.0000, 6 -> 7
c : 776.0000, 6 -> 2
d : -389.0000, 6 -> 4
a : 899.0000, 7 -> 6
b : 339.0000, 7 -> 3
c : -993.0000, 7 -> 1
d : -701.0000, 7 -> 3
b : -496.0000, 0 -> 0
b : -200.0000, 0 -> 2
b : -466.0000, 1 -> 6
c : -492.0000, 1 -> 4
a : 662.0000, 2 -> 2
a : -28.0000, 2 -> 6
a : -884.0000, 3 -> 4
c : 976.0000, 3 -> 6
c : 620.0000, 4 -> 1
c : -525.0000, 4 -> 6
c : -117.0000, 5 -> 4
a : 84.0000, 5 -> 7
b : 925.0000, 6 -> 4
c : 729.0000, 6 -> 6
c : -14.0000, 7 -> 5
a : -315.0000, 7 -> 0
