a : 500.0000, 0 -> 1
b : 731.0000, 0 -> 1
c : 350.0000, 0 -> 2
d : -700.0000, 0 -> 3
a : 157.0000, 1 -> 1
b : 218.0000, 1 -> 0
c : 844.0000, 1 -> 2
d : 522.0000, 1 -> 0
a : 95.0000, 2 -> 0
b : 296.0000, 2 -> 3
c : -88.0000, 2 -> 1
d : -279.0000, 2 -> 0
a : 392.0000, 3 -> 2
b : -9.0000, 3 -> 3
c : -995.0000, 3 -> 3
d : -654.0000, 3 -> 2
d : 731.0000, 0 -> 0
c : 302.0000, 0 -> 0
b : -529.0000, 1 -> 2
b : 468.0000, 1 -> 1
c : -479.0000, 2 -> 3
b : -784.0000, 2 -> 1
b : 608.0000, 3 -> 0
d : 270.0000, 3 -> 3
