a : 212.0000, 0 -> 5
b : 346.0000, 0 -> 4
c : -902.0000, 0 -> 2
d : 389.0000, 0 -> 3
a : -219.0000, 1 -> 3
b : 201.0000, 1 -> 3
c : 845.0000, 1 -> 5
d : -94.0000, 1 -> 4
a : 223.0000, 2 -> 0
b : 702.0000, 2 -> 2
c : -237.0000, 2 -> 0
d : -257.0000, 2 -> 5
a : 127.0000, 3 -> 1
b : -496.0000, 3 -> 5
c : -126.0000, 3 -> 3
d : 287.0000, 3 -> 3
a : 899.0000, 4 -> 2
b : 82.0000, 4 -> 5
c : -487.0000, 4 -> 2
d : -548.0000, 4 -> 3
a : 409.0000, 5 -> 5
b : 460.0000, 5 -> 5
c : 251.0000, 5 -> 1
d : 304.0000, 5 -> 0
a : -532.0000, 0 -> 3
a : 149.0000, 0 -> 1
a : -195.0000, 1 -> 2
d : 625.0000, 1 -> 3
c : 786.0000, 2 -> 3
a : 132.0000, 2 -> 3
d : -356.0000, 3 -> 1
d : -933.0000, 3 -> 4
c : 932.0000, 4 -> 1
d : -201.0000, 4 -> 4
b : -840.0000, 5 -> 1
c : 136.0000, 5 -> 2
