a : 757.0000, 0 -> 7
b : -575.0000, 0 -> 3
c : -954.0000, 0 -> 5
d : 602.0000, 0 -> 3
a : -905.0000, 1 -> 4
b : 13.0000, 1 -> 0
c : 306.0000, 1 -> 5
d : 886.0000, 1 -> 7
a : 528.0000, 2 -> 2
b : 744.0000, 2 -> 7
c : 16.0000, 2 -> 2
d : -434.0000, 2 -> 2
a : 132.0000, 3 -> 5
b : -997.0000, 3 -> 5
c : 653.0000, 3 -> 7
d : -973.0000, 3 -> 1
a : -699.0000, 4 -> 0
b : -232.0000, 4 -> 3
c : 665.0000, 4 -> 1
d : 606.0000, 4 -> 5
a : 715.0000, 5 -> 4
b : -207.0000, 5 -> 4
c : -153.0000, 5 -> 0
d : -95.0000, 5 -> 5
a : -70.0000, 6 -> 2
b : 871.0000, 6 -> 1
c : -601.0000, 6 -> 6
d : 323.0000, 6 -> 0
a : -835.0000, 7 -> 7
b : 178.0000, 7 -> 2
c : -350.0000, 7 -> 7
d : -36.0000, 7 -> 3
c : -319.0000, 0 -> 3
d : 435.0000, 0 -> 2
b : -741.0000, 1 -> 3
a : 737.0000, 1 -> 6
b : -183.0000, 2 -> 0
c : 34.0000, 2 -> 3
a : -93.0000, 3 -> 2
a : 524.0000, 3 -> 7
d : 575.0000, 4 -> 3
c : 954.0000, 4 -> 5
c : 613.0000, 5 -> 2
b : -666.0000, 5 -> 2
c : 519.0000, 6 -> 5
a : 811.0000, 6 -> 6
d : 728.0000, 7 -> 5
c : -151.0000, 7 -> 0
