a : -2.0000, 0 -> 1
b : -635.0000, 0 -> 3
c : -678.0000, 0 -> 4
d : -554.0000, 0 -> 7
a : -25.0000, 1 -> 1
b : -860.0000, 1 -> 5
c : -343.0000, 1 -> 7
d : 444.0000, 1 -> 4
a : -538.0000, 2 -> 2
b : 643.0000, 2 -> 5
c : 527.0000, 2 -> 4
d : 546.0000, 2 -> 1
a : 991.0000, 3 -> 6
b : -271.0000, 3 -> 4
c : 439.0000, 3 -> 2
d : 341.0000, 3 -> 1
a : 327.0000, 4 -> 7
b : -693.0000, 4 -> 5
c : -939.0000, 4 -> 4
d : -905.0000, 4 -> 3
a : -325.0000, 5 -> 6
b : -574.0000, 5 -> 5
c : -731.0000, 5 -> 2
d : -272.0000, 5 -> 5
a : -459.0000, 6 -> 5
b : 531.0000, 6 -> 0
c : -323.0000, 6 -> 3
d : -218.0000, 6 -> 5
a : -320.0000, 7 -> 1
b : 672.0000, 7 -> 0
c : -145.0000, 7 -> 0
d : 836.0000, 7 -> 7
b : 721.0000, 0 -> 0
c : -204.0000, 0 -> 1
b : 537.0000, 1 -> 2
d : -294.0000, 1 -> 1
b : 871.0000, 2 -> 1
c : 265.0000, 2 -> 2
c : -748.0000, 3 -> 6
b : 809.0000, 3 -> 5
b : -21.0000, 4 -> 2
d : -544.0000, 4 -> 1
b : 145.0000, 5 -> 4
a : 436.0000, 5 -> 5
b : -438.0000, 6 -> 1
c : 254.0000, 6 -> 2
c : -182.0000, 7 -> 6
d : 353.0000, 7 -> 3
