a : -959.0000, 0 -> 1
b : 487.0000, 0 -> 4
a : 445.0000, 1 -> 6
b : 516.0000, 1 -> 4
a : -59.0000, 2 -> 7
b : 832.0000, 2 -> 6
a : 775.0000, 3 -> 1
b : -438.0000, 3 -> 5
a : 639.0000, 4 -> 6
b : 917.0000, 4 -> 7
a : 285.0000, 5 -> 1
b : 326.0000, 5 -> 3
a : -123.0000, 6 -> 1
b : 801.0000, 6 -> 4
a : -79.0000, 7 -> 7
b : 722.0000, 7 -> 2
b : -299.0000, 0 -> 7
b : -633.0000, 1 -> 7
a : -721.0000, 2 -> 0
a : -529.0000, 3 -> 4
b : 833.0000, 4 -> 5
a : 790.0000, 5 -> 2
b : -979.0000, 6 -> 3
b : 989.0000, 7 -> 1
