a : 965.0000, 0 -> 5
b : -909.0000, 0 -> 4
c : -557.0000, 0 -> 3
d : 356.0000, 0 -> 5
a : 23.0000, 1 -> 3
b : 336.0000, 1 -> 4
c : -233.0000, 1 -> 1
d : 278.0000, 1 -> 4
a : 242.0000, 2 -> 0
b : -295.0000, 2 -> 1
c : -215.0000, 2 -> 0
d : -858.0000, 2 -> 4
a : 1.0000, 3 -> 2
b : -401.0000, 3 -> 0
c : 249.0000, 3 -> 5
d : 813.0000, 3 -> 0
a : -172.0000, 4 -> 3
b : -247.0000, 4 -> 0
c : -339.0000, 4 -> 3
d : -460.0000, 4 -> 0
a : -539.0000, 5 -> 1
b : 245.0000, 5 -> 4
c : 132.0000, 5 -> 2
d : 637.0000, 5 -> 3
b : 483.0000, 0 -> 0
b : 550.0000, 0 -> 5
d : -307.0000, 1 -> 5
a : 875.0000, 1 -> 5
b : 174.0000, 2 -> 3
d : -416.0000, 2 -> 1
b : -932.0000, 3 -> 5
a : 138.0000, 3 -> 5
b : -902.0000, 4 -> 4
c : 752.0000, 4 -> 4
b : 919.0000, 5 -> 1
d : 551.0000, 5 -> 2
