a : 248.0000, 0 -> 5
b : -424.0000, 0 -> 5
c : 283.0000, 0 -> 4
a : -72.0000, 1 -> 4
b : 537.0000, 1 -> 2
c : -222.0000, 1 -> 0
a : -35.0000, 2 -> 4
b : 876.0000, 2 -> 7
c : -640.0000, 2 -> 4
a : -432.0000, 3 -> 2
b : -694.0000, 3 -> 5
c : -275.0000, 3 -> 7
a : -811.0000, 4 -> 5
b : 602.0000, 4 -> 3
c : -242.0000, 4 -> 4
a : 799.0000, 5 -> 6
b : 92.0000, 5 -> 4
c : -399.0000, 5 -> 4
a : 31.0000, 6 -> 7
b : -973.0000, 6 -> 7
c : 33.0000, 6 -> 0
a : -85.0000, 7 -> 1
b : 816.0000, 7 -> 6
c : -190.0000, 7 -> 4
a : 783.0000, 0 -> 4
b : -505.0000, 1 -> 1
b : 961.0000, 2 -> 3
b : -248.0000, 3 -> 3
b : -669.0000, 4 -> 6
a : -209.0000, 5 -> 7
a : -825.0000, 6 -> 4
c : -669.0000, 7 -> 0
