a : 414.0000, 0 -> 2
b : -149.0000, 0 -> 7
c : -626.0000, 0 -> 3
a : -251.0000, 1 -> 1
b : 587.0000, 1 -> 7
c : 707.0000, 1 -> 2
a : -16.0000, 2 -> 1
b : 44.0000, 2 -> 7
c : 329.0000, 2 -> 4
a : 439.0000, 3 -> 1
b : -470.0000, 3 -> 4
c : 931.0000, 3 -> 5
a : -817.0000, 4 -> 2
b : -183.0000, 4 -> 5
c : 65.0000, 4 -> 5
a : 696.0000, 5 -> 4
b : 806.0000, 5 -> 5
c : 531.0000, 5 -> 3
a : 632.0000, 6 -> 0
b : -378.0000, 6 -> 2
c : 20.0000, 6 -> 5
a : 76.0000, 7 -> 2
b : -48.0000, 7 -> 3
c : -230.0000, 7 -> 4
c : -663.0000, 0 -> 4
c : 478.0000, 1 -> 6
c : 190.0000, 2 -> 6
b : -935.0000, 3 -> 0
b : 816.0000, 4 -> 1
b : -258.0000, 5 -> 6
a : -607.0000, 6 -> 7
c : -453.0000, 7 -> 6
