a : -755.0000, 0 -> 3
b : 747.0000, 0 -> 4
c : -752.0000, 0 -> 5
a : -415.0000, 1 -> 1
b : 706.0000, 1 -> 5
c : -197.0000, 1 -> 5
a : 747.0000, 2 -> 5
b : -569.0000, 2 -> 5
c : 136.0000, 2 -> 2
a : 503.0000, 3 -> 5
b : -204.0000, 3 -> 2
c : 349.0000, 3 -> 3
a : 775.0000, 4 -> 2
b : -54.0000, 4 -> 1
c : -485.0000, 4 -> 4
a : 553.0000, 5 -> 3
b : 618.0000, 5 -> 0
c : -765.0000, 5 -> 3
a : -28.0000, 0 -> 5
c : 734.0000, 1 -> 0
c : -227.0000, 2 -> 4
a : -537.0000, 3 -> 0
a : -8.0000, 4 -> 0
b : 925.0000, 5 -> 3
