a : -337.0000, 0 -> 5
b : -357.0000, 0 -> 1
c : 876.0000, 0 -> 5
d : 325.0000, 0 -> 5
a : -318.0000, 1 -> 1
b : 349.0000, 1 -> 4
c : -665.0000, 1 -> 1
d : 561.0000, 1 -> 0
a : -762.0000, 2 -> 1
b : -930.0000, 2 -> 3
c : -991.0000, 2 -> 0
d : -13.0000, 2 -> 4
a : 285.0000, 3 -> 3
b : 997.0000, 3 -> 5
c : -431.0000, 3 -> 2
d : -329.0000, 3 -> 2
a : 747.0000, 4 -> 2
b : -503.0000, 4 -> 4
c : -646.0000, 4 -> 4
d : 161.0000, 4 -> 3
a : -716.0000, 5 -> 3
b : 971.0000, 5 -> 0
c : -538.0000, 5 -> 5
d : 573.0000, 5 -> 0
c : 827.0000, 0 -> 1
c : 36.0000, 0 -> 0
a : -803.0000, 1 -> 5
a : -615.0000, 1 -> 4
c : 893.0000, 2 -> 4
b : -733.0000, 2 -> 4
d : 881.0000, 3 -> 0
c : -243.0000, 3 -> 1
c : 26.0000, 4 -> 0
a : -909.0000, 4 -> 1
b : 489.0000, 5 -> 5
d : -739.0000, 5 -> 1
