a : 908.0000, 0 -> 1
b : -880.0000, 0 -> 2
c : -761.0000, 0 -> 1
d : -955.0000, 0 -> 0
a : -950.0000, 1 -> 0
b : 633.0000, 1 -> 1
c : -354.0000, 1 -> 1
d : 825.0000, 1 -> 2
a : 814.0000, 2 -> 0
b : -417.0000, 2 -> 4
c : 506.0000, 2 -> 5
d : -415.0000, 2 -> 5
a : -729.0000, 3 -> 1
b : 24.0000, 3 -> 3
c : 455.0000, 3 -> 0
d : 206.0000, 3 -> 1
a : -382.0000, 4 -> 0
b : -52.0000, 4 -> 0
c : -281.0000, 4 -> 3
d : 380.0000, 4 -> 4
a : 728.0000, 5 -> 3
b : 409.0000, 5 -> 1
c : -571.0000, 5 -> 4
d : 382.0000, 5 -> 2
a : 454.0000, 6 -> 6
b : 77.0000, 6 -> 0
c : -252.0000, 6 -> 2
d : -635.0000, 6 -> 4
c : -978.0000, 0 -> 4
a : 617.0000, 0 -> 5
c : 863.0000, 1 -> 0
d : -707.0000, 1 -> 5
d : -290.0000, 2 -> 3
c : 211.0000, 2 -> 6
c : -145.0000, 3 -> 1
c : 435.0000, 3 -> 5
c : 489.0000, 4 -> 6
b : 183.0000, 4 -> 2
c : -871.0000, 5 -> 1
a : -134.0000, 5 -> 1
a : -444.0000, 6 -> 1
c : 843.0000, 6 -> 3
