a : 583.0000, 0 -> 7
b : 388.0000, 0 -> 2
a : 107.0000, 1 -> 3
b : -980.0000, 1 -> 3
a : -402.0000, 2 -> 7
b : 50.0000, 2 -> 5
a : 375.0000, 3 -> 5
b : 498.0000, 3 -> 3
a : -8.0000, 4 -> 4
b : 672.0000, 4 -> 3
a : 129.0000, 5 -> 4
b : -992.0000, 5 -> 3
a : 343.0000, 6 -> 3
b : 922.0000, 6 -> 1
a : 102.0000, 7 -> 2
b : 510.0000, 7 -> 3
b : -36.0000, 0 -> 3
b : -99.0000, 1 -> 2
b : 500.0000, 2 -> 1
b : -480.0000, 3 -> 1
a : -638.0000, 4 -> 3
a : 994.0000, 5 -> 7
b : -770.0000, 6 -> 4
b : -945.0000, 7 -> 0
b : -229.0000, 7 -> 6
