a : -291.0000, 0 -> 2
b : 908.0000, 0 -> 0
c : -984.0000, 0 -> 0
d : -202.0000, 0 -> 2
a : -559.0000, 1 -> 0
b : 6.0000, 1 -> 2
c : 12.0000, 1 -> 2
d : -30.0000, 1 -> 5
a : -913.0000, 2 -> 5
b : 927.0000, 2 -> 1
c : 629.0000, 2 -> 2
d : 689.0000, 2 -> 0
a : -216.0000, 3 -> 3
b : -872.0000, 3 -> 0
c : -395.0000, 3 -> 1
d : -492.0000, 3 -> 4
a : 192.0000, 4 -> 2
b : -287.0000, 4 -> 5
c : 481.0000, 4 -> 4
d : 340.0000, 4 -> 0
a : 635.0000, 5 -> 0
b : 493.0000, 5 -> 5
c : 845.0000, 5 -> 2
d : -80.0000, 5 -> 2
a : -489.0000, 0 -> 5
d : -136.0000, 0 -> 1
b : -113.0000, 1 -> 5
d : -718.0000, 1 -> 2
d : -34.0000, 2 -> 1
a : 280.0000, 2 -> 2
d : 273.0000, 3 -> 3
a : -902.0000, 3 -> 1
c : -96.0000, 4 -> 3
d : -218.0000, 4 -> 3
d : -412.0000, 5 -> 3
b : 387.0000, 5 -> 0
