a : 160.0000, 0 -> 2
b : -455.0000, 0 -> 0
c : 734.0000, 0 -> 1
d : 459.0000, 0 -> 3
a : 115.0000, 1 -> 0
b : -968.0000, 1 -> 0
c : 24.0000, 1 -> 3
d : -242.0000, 1 -> 2
a : 893.0000, 2 -> 1
b : 788.0000, 2 -> 2
c : -383.0000, 2 -> 0
d : 738.0000, 2 -> 2
a : 536.0000, 3 -> 1
b : -215.0000, 3 -> 0
c : 943.0000, 3 -> 1
d : -61.0000, 3 -> 0
b : 539.0000, 0 -> 1
c : -104.0000, 0 -> 3
d : 488.0000, 1 -> 0
b : -897.0000, 1 -> 1
c : -424.0000, 2 -> 1
c : -245.0000, 2 -> 3
c : 478.0000, 3 -> 3
d : -443.0000, 3 -> 3
