a : -711.0000, 0 -> 1
b : -929.0000, 0 -> 5
c : 874.0000, 0 -> 0
a : -405.0000, 1 -> 5
b : 176.0000, 1 -> 5
c : 563.0000, 1 -> 0
a : 491.0000, 2 -> 4
b : -939.0000, 2 -> 2
c : 794.0000, 2 -> 2
a : 525.0000, 3 -> 5
b : -914.0000, 3 -> 6
c : 854.0000, 3 -> 2
a : -540.0000, 4 -> 1
b : 446.0000, 4 -> 7
c : -765.0000, 4 -> 1
a : -341.0000, 5 -> 1
b : 105.0000, 5 -> 4
c : -266.0000, 5 -> 7
a : 413.0000, 6 -> 7
b : -969.0000, 6 -> 2
c : -133.0000, 6 -> 7
a : -185.0000, 7 -> 1
b : 768.0000, 7 -> 2
c : -246.0000, 7 -> 6
c : 873.0000, 0 -> 3
c : 91.0000, 1 -> 3
a : -886.0000, 2 -> 1
a : 609.0000, 3 -> 3
b : -852.0000, 4 -> 0
a : 744.0000, 5 -> 4
c : 730.0000, 6 -> 6
c : 875.0000, 7 -> 5
