a : 738.0000, 0 -> 0
b : -880.0000, 0 -> 4
c : -750.0000, 0 -> 4
d : 650.0000, 0 -> 3
a : -709.0000, 1 -> 3
b : 962.0000, 1 -> 5
c : 458.0000, 1 -> 2
d : 106.0000, 1 -> 5
a : -560.0000, 2 -> 2
b : -517.0000, 2 -> 5
c : -575.0000, 2 -> 4
d : -1.0000, 2 -> 0
a : -442.0000, 3 -> 4
b : -548.0000, 3 -> 5
c : -709.0000, 3 -> 4
d : -851.0000, 3 -> 5
a : 367.0000, 4 -> 0
b : 830.0000, 4 -> 0
c : 473.0000, 4 -> 0
d : 570.0000, 4 -> 0
a : -958.0000, 5 -> 4
b : -483.0000, 5 -> 2
c : -741.0000, 5 -> 5
d : -877.0000, 5 -> 3
b : 113.0000, 0 -> 1
b : 449.0000, 0 -> 0
d : 583.0000, 1 -> 4
c : -722.0000, 1 -> 0
d : 461.0000, 2 -> 5
b : -459.0000, 2 -> 0
a : -595.0000, 3 -> 0
a : 559.0000, 3 -> 1
b : 869.0000, 4 -> 4
a : 105.0000, 4 -> 3
b : -7.0000, 5 -> 5
d : -866.0000, 5 -> 4
