a : 27.0000, 0 -> 4
b : 705.0000, 0 -> 2
c : 689.0000, 0 -> 6
a : -893.0000, 1 -> 4
b : 427.0000, 1 -> 0
c : 442.0000, 1 -> 1
a : 182.0000, 2 -> 1
b : 641.0000, 2 -> 2
c : 464.0000, 2 -> 3
a : -630.0000, 3 -> 2
b : 606.0000, 3 -> 2
c : -120.0000, 3 -> 4
a : 879.0000, 4 -> 1
b : 952.0000, 4 -> 3
c : -393.0000, 4 -> 0
a : -7.0000, 5 -> 5
b : -674.0000, 5 -> 5
c : 963.0000, 5 -> 5
a : -77.0000, 6 -> 1
b : 707.0000, 6 -> 3
c : 742.0000, 6 -> 2
b : -13.0000, 0 -> 3
a : -688.0000, 1 -> 2
c : -436.0000, 2 -> 2
c : -190.0000, 3 -> 6
c : -109.0000, 4 -> 5
c : 946.0000, 5 -> 2
b : -360.0000, 6 -> 5
