a : -445.0000, 0 -> 7
b : 70.0000, 0 -> 7
c : -686.0000, 0 -> 0
a : -513.0000, 1 -> 7
b : -705.0000, 1 -> 5
c : -210.0000, 1 -> 0
a : 739.0000, 2 -> 4
b : 101.0000, 2 -> 5
c : 231.0000, 2 -> 1
a : 988.0000, 3 -> 4
b : -913.0000, 3 -> 0
c : -451.0000, 3 -> 4
a : -845.0000, 4 -> 3
b : 499.0000, 4 -> 4
c : 257.0000, 4 -> 4
a : 41.0000, 5 -> 4
b : 141.0000, 5 -> 2
c : 681.0000, 5 -> 0
a : 884.0000, 6 -> 5
b : 648.0000, 6 -> 2
c : -406.0000, 6 -> 4
a : 742.0000, 7 -> 6
b : -813.0000, 7 -> 5
c : 518.0000, 7 -> 0
b : -822.0000, 0 -> 0
c : -59.0000, 1 -> 1
c : 104.0000, 2 -> 7
a : 537.0000, 3 -> 1
b : 858.0000, 4 -> 0
a : -470.0000, 5 -> 6
b : 295.0000, 6 -> 0
c : -426.0000, 7 -> 7
