a : 829.0000, 0 -> 6
b : 538.0000, 0 -> 3
c : 602.0000, 0 -> 5
a : 695.0000, 1 -> 2
b : 202.0000, 1 -> 1
c : 687.0000, 1 -> 3
a : 239.0000, 2 -> 3
b : 792.0000, 2 -> 6
c : -250.0000, 2 -> 4
a : 793.0000, 3 -> 0
b : -94.0000, 3 -> 1
c : 656.0000, 3 -> 6
a : -254.0000, 4 -> 0
b : 93.0000, 4 -> 6
c : 596.0000, 4 -> 2
a : 149.0000, 5 -> 1
b : -355.0000, 5 -> 4
c : 562.0000, 5 -> 6
a : -410.0000, 6 -> 4
b : -954.0000, 6 -> 2
c : 912.0000, 6 -> 2
a : -760.0000, 0 -> 1
c : -664.0000, 1 -> 4
a : -507.0000, 2 -> 5
b : -223.0000, 3 -> 4
c : -37.0000, 4 -> 5
a : 313.0000, 5 -> 5
c : -590.0000, 6 -> 1
