a : 206.0000, 0 -> 5
b : -294.0000, 0 -> 3
c : -307.0000, 0 -> 6
a : 596.0000, 1 -> 5
b : 928.0000, 1 -> 5
c : -376.0000, 1 -> 3
a : 137.0000, 2 -> 3
b : -880.0000, 2 -> 4
c : 880.0000, 2 -> 1
a : -630.0000, 3 -> 5
b : 174.0000, 3 -> 0
c : 481.0000, 3 -> 2
a : 337.0000, 4 -> 5
b : -62.0000, 4 -> 5
c : -691.0000, 4 -> 6
a : -896.0000, 5 -> 6
b : -461.0000, 5 -> 3
c : -515.0000, 5 -> 4
a : 380.0000, 6 -> 2
b : 543.0000, 6 -> 7
c : 413.0000, 6 -> 0
a : -908.0000, 7 -> 4
b : -44.0000, 7 -> 7
c : -501.0000, 7 -> 4
a : -374.0000, 0 -> 4
c : -43.0000, 1 -> 2
a : 993.0000, 2 -> 2
c : 348.0000, 3 -> 4
b : 728.0000, 4 -> 0
a : -517.0000, 5 -> 5
b : 182.0000, 6 -> 6
c : -969.0000, 7 -> 0
